id,query1,query2,label
2867,婴儿吐唾沫就是肺炎吗？,宝宝两个月吐唾液是怎么回事？,0
2868,婴儿吐唾沫就是肺炎吗？,宝宝两个月吐唾液怎么办？,0
2869,宝宝两个月吐唾液是怎么回事？,宝宝两个月吐唾液怎么办？,0
2870,肺炎双球菌感染是怎么回事？,肺炎双球菌感染有什么症状？,0
2871,肺炎双球菌感染是怎么回事？,肺炎双球菌感染是什么原因？,1
2872,肺炎双球菌感染有什么症状？,肺炎双球菌感染是什么原因？,0
2873,肺炎有哪些症状？,肺炎是什么引起来的？,0
2874,肺炎有哪些症状？,什么是肺炎？,0
2875,肺炎是什么引起来的？,什么是肺炎？,0
2877,孩子咳嗽能不能引起肺炎啊？,肺炎感冒发烧可以中医治疗吗？,0
2879,宝宝肺炎可以吃什么药？,宝宝轻微肺炎是什么引起的？,0
2880,宝宝肺炎可以吃什么药？,宝宝轻微肺炎怎么治疗？,0
2881,宝宝轻微肺炎是什么引起的？,宝宝轻微肺炎怎么治疗？,0
2882,宝宝流鼻涕，吃小儿感冒颗粒可以吗,宝宝流鼻涕，不吃药注意保暖行吗,0
2883,宝宝流鼻涕，吃小儿感冒颗粒可以吗,宝宝流鼻涕咳嗽怎么办,0
2884,宝宝流鼻涕，不吃药注意保暖行吗,宝宝流鼻涕咳嗽怎么办,0
2885,宝宝胃肠性感冒是细菌感染吗,宝宝胃肠性感冒能吃什么药,0
2886,宝宝胃肠性感冒是细菌感染吗,多大的宝宝容易患胃肠性感冒,0
2887,宝宝胃肠性感冒能吃什么药,多大的宝宝容易患胃肠性感冒,0
2890,一般感冒用吃抗病毒的要吗？,什么情况下会导致月经推迟？,0
2891,排卵期感冒了，可以喝红糖生姜水吗,排卵期感冒是不是抵抗力下降,0
2893,排卵期感冒是不是抵抗力下降,排卵期感冒喝板蓝根行吗,0
2894,老人感冒喝姜汤红糖水行吗,宝宝感冒喝姜汤红糖水行吗,0
2895,老人感冒喝姜汤红糖水行吗,孩子感冒多吃水果蔬菜可以吗,0
2896,宝宝感冒喝姜汤红糖水行吗,孩子感冒多吃水果蔬菜可以吗,0
2897,怀孕21周，感冒了嗓子疼能喝双黄连口服液吗,怀孕21周，感冒了可以吃盐蒸橙子吗？,0
2898,怀孕21周，感冒了嗓子疼能喝双黄连口服液吗,感冒发烧了必须化验血吗？,0
2899,怀孕21周，感冒了可以吃盐蒸橙子吗？,感冒发烧了必须化验血吗？,0
2900,宝宝流鼻涕咳嗽是抵抗力弱的表现吗,宝宝流鼻涕咳嗽可以吃小儿氨酚黄那敏颗粒吗,0
2901,宝宝流鼻涕咳嗽是抵抗力弱的表现吗,宝宝流鼻涕可以用鼻喷剂吗,0
2902,宝宝流鼻涕咳嗽可以吃小儿氨酚黄那敏颗粒吗,宝宝流鼻涕可以用鼻喷剂吗,0
2903,妈妈感冒了需要和宝宝分开吗？,妈妈感冒了能传染给宝宝吗？,0
2904,妈妈感冒了需要和宝宝分开吗？,感冒了必须喝抗病毒的药吗？,0
2905,妈妈感冒了能传染给宝宝吗？,感冒了必须喝抗病毒的药吗？,0
2906,请问怀孕感冒头疼能吃止痛片吗？,怀孕感冒了必须增加营养吗？,0
2907,请问怀孕感冒头疼能吃止痛片吗？,请问怀孕感冒喝葱姜水行吗？,0
2908,怀孕感冒了必须增加营养吗？,请问怀孕感冒喝葱姜水行吗？,0
2909,病毒性感冒必须用抗病毒的药吗？,病毒性感冒可以喝红糖姜糖水吗？,0
2912,受凉会不会引起擤鼻涕把耳朵堵了呢,擤鼻涕把耳朵堵了，耳朵会聋吗,0
2913,受凉会不会引起擤鼻涕把耳朵堵了呢,打喷嚏把耳朵堵了药物能治吗,0
2914,擤鼻涕把耳朵堵了，耳朵会聋吗,打喷嚏把耳朵堵了药物能治吗,0
2915,擤鼻涕把耳朵堵了，耳朵会聋吗,耳朵堵了可以吃什么药？,0
2916,打喷嚏把耳朵堵了药物能治吗,耳朵堵了可以吃什么药？,0
2917,打喷嚏把耳朵堵了药物能治吗,耳朵堵了会聋吗？,0
2918,耳朵堵了可以吃什么药？,耳朵堵了会聋吗？,0
2919,耳朵堵了可以吃什么药？,耳朵堵会引起什么疾病？,0
2920,耳朵堵了会聋吗？,耳朵堵会引起什么疾病？,0
2921,耳朵堵了会聋吗？,擤鼻涕把耳朵堵了用去医院吗,0
2922,耳朵堵会引起什么疾病？,擤鼻涕把耳朵堵了用去医院吗,0
2923,耳朵堵会引起什么疾病？,擤鼻涕把耳朵堵了会造成耳鸣吗,0
2924,擤鼻涕把耳朵堵了用去医院吗,擤鼻涕把耳朵堵了会造成耳鸣吗,0
2925,擤鼻涕把耳朵堵了用去医院吗,应该采用什么姿势擤鼻涕,0
2926,擤鼻涕把耳朵堵了会造成耳鸣吗,应该采用什么姿势擤鼻涕,0
2927,五十天宝宝突然吐奶严重需要做手术吗,受凉会导致宝宝突然吐奶严重吗,0
2928,五十天宝宝突然吐奶严重需要做手术吗,五十天宝宝突然吐奶严重，是喂奶的方式不对吗,0
2929,受凉会导致宝宝突然吐奶严重吗,五十天宝宝突然吐奶严重，是喂奶的方式不对吗,0
2931,怀孕3个月妈妈能喝姜汤红糖水吗,怀孕10周的妈妈发烧了喝葱姜水胎儿有影响吗,0
2933,喝姜汤红糖水预防感冒吗,感冒可以多喝白开水,0
2934,怀孕10周的妈妈发烧了喝葱姜水胎儿有影响吗,感冒可以多喝白开水,0
2935,怀孕10周的妈妈发烧了喝葱姜水胎儿有影响吗,孕妇嗓子疼可以适量喝红糖姜水吗,0
2936,感冒可以多喝白开水,孕妇嗓子疼可以适量喝红糖姜水吗,0
2937,感冒可以多喝白开水,孕妇感冒不能吃什么药,0
2939,婴儿流鼻涕流眼泪是鼻炎吗,婴儿打喷嚏流鼻涕可以口服抗病毒的药吗,0
2941,婴儿打喷嚏流鼻涕可以口服抗病毒的药吗,婴儿流眼泪和泪腺有关吗,0
2942,怀孕感冒吃哪些药会影响胎儿,怀孕感冒能服用莲花清瘟胶囊吗,0
2943,怀孕感冒吃哪些药会影响胎儿,哺乳期的宝宝嗓子发炎能吃阿莫西林吗,0
2944,怀孕感冒能服用莲花清瘟胶囊吗,哺乳期的宝宝嗓子发炎能吃阿莫西林吗,0
2945,怀孕期间发烧了对胎儿有影响没有？,怀孕的妈妈在怀孕期间需要注意什么,0
2947,怀孕的妈妈在怀孕期间需要注意什么,辛辣的食物怀孕的妈妈能吃不能,0
2948,怀孕期间发烧了可以吃那种药？,怀孕期间需要补钙吗,0
2949,怀孕期间发烧了可以吃那种药？,怀孕期间孕妈妈必须补充叶酸吗,0
2950,怀孕期间需要补钙吗,怀孕期间孕妈妈必须补充叶酸吗,0
2951,哺乳期妈妈感冒了需要和宝宝分开吗,宝宝感冒了牛奶能喝不能,0
2952,哺乳期妈妈感冒了需要和宝宝分开吗,宝宝感冒了可以喝板蓝根吗,0
2954,来月经发烧了吃药对身体哪些有影响,来月经感冒了喝红糖姜汤水可以吗,0
2955,来月经发烧了吃药对身体哪些有影响,来月经感冒了辛辣寒凉的食物能吃吗,0
2960,备孕期间需要服用叶酸片吗,吃感冒药后怀孕有影响吗？,0
2961,怀孕的妈妈感冒了还用补充钙吗,吃感冒药后怀孕有影响吗？,0
2963,吃感冒药后怀孕有影响吗？,吃感冒药后多久可以备孕？,0
2964,吃感冒药后怀孕有影响吗？,吃感冒药后一月内可以怀孕？,0
2965,吃感冒药后多久可以备孕？,吃感冒药后一月内可以怀孕？,1
2967,月子里感冒流鼻涕喝葱姜水管用吗,月子里感冒流鼻涕能用中药吗,0
2968,月子里感冒流鼻涕需要服用消炎药吗,月子里感冒流鼻涕能用中药吗,0
2969,月子里感冒流鼻涕需要服用消炎药吗,月子里发烧怎么办,0
2970,月子里感冒流鼻涕能用中药吗,月子里发烧怎么办,0
2971,月子里感冒流鼻涕能用中药吗,月子里咳嗽怎么办,0
2973,月子里发烧怎么办,月子里孩子感冒流鼻涕怎么办,0
2974,月子里咳嗽怎么办,月子里孩子感冒流鼻涕怎么办,0
2975,"我好像感冒了，鼻子流水,不吃药多喝开水行吗",感冒了不留鼻涕有点咳嗽能不能用阿莫西林,0
2977,感冒了不留鼻涕有点咳嗽能不能用阿莫西林,感冒了，鼻子流水吃感冒灵管用吗,0
2978,月经期间吃退烧药物会月经推迟吗,月经期间不能吃哪些东西,0
2979,月经期间吃退烧药物会月经推迟吗,月经期间宜吃清淡的食物吗,0
2980,月经期间不能吃哪些东西,月经期间宜吃清淡的食物吗,1
2981,月经期间不能吃哪些东西,月经期间吃感冒药物会引起肚子疼吗,0
2983,月经期间宜吃清淡的食物吗,月经期间吃感冒药物会不会影响月经推迟,0
2984,月经期间吃感冒药物会引起肚子疼吗,月经期间吃感冒药物会不会影响月经推迟,0
2985,月经期间吃感冒药物会引起肚子疼吗,月经期间吃感冒药物会引起月经不调吗,0
2986,月经期间吃感冒药物会不会影响月经推迟,月经期间吃感冒药物会引起月经不调吗,0
2988,我经常感冒是缺乏锻炼吗,我经常感冒打流感疫苗可以吗,0
2989,我经常感冒需要增加营养吗,我经常感冒打流感疫苗可以吗,0
2990,我经常感冒需要增加营养吗,我经常感冒是不是体质弱？,0
2991,我经常感冒打流感疫苗可以吗,我经常感冒是不是体质弱？,0
2992,我经常感冒打流感疫苗可以吗,我经常感冒是免疫力下降吗？,0
2993,我经常感冒是不是体质弱？,我经常感冒是免疫力下降吗？,0
2994,我经常感冒是不是体质弱？,我经常感冒可以长期服用感冒药吗？,0
2997,不到5岁小孩老是发烧是抵抗力差吗？,5岁的孩子能吃保健品吗,0
2999,流感疫苗预防5岁小孩的感冒吗？,不到5岁小孩老是感冒可能免疫力低？,0
3000,5岁的孩子能吃保健品吗,不到5岁小孩老是感冒可能免疫力低？,0
3001,5岁的孩子能吃保健品吗,不到5岁小孩老是感冒可以打流感疫苗吗？,0
3002,不到5岁小孩老是感冒可能免疫力低？,不到5岁小孩老是感冒可以打流感疫苗吗？,0
3004,不到5岁小孩老是感冒可以打流感疫苗吗？,不到5岁小孩老是感冒能补充VC吗？,0
3005,不到5岁小孩老是感冒可以打流感疫苗吗？,小孩老是感冒是遗传吗,0
3006,不到5岁小孩老是感冒能补充VC吗？,小孩老是感冒是遗传吗,0
3007,不到5岁小孩老是感冒能补充VC吗？,小孩老是感冒可以打预防针吗,0
3008,小孩老是感冒是遗传吗,小孩老是感冒可以打预防针吗,0
3009,小孩老是感冒是遗传吗,小孩感冒流鼻涕能吃感冒灵吗,0
3010,小孩老是感冒可以打预防针吗,小孩感冒流鼻涕能吃感冒灵吗,0
3012,孩子感冒了要注意哪些方面？,发烧打退烧针对1岁对孩子有什么影响,0
3015,发烧打退烧针对1岁对孩子有什么影响,感冒打预防针对身体有什么影响,0
3016,发烧打退烧针对1岁对孩子有什么影响,感冒打预防针后 应注意什么,0
3017,感冒打预防针对身体有什么影响,感冒打预防针后 应注意什么,0
3018,感冒打预防针对身体有什么影响,感冒打预防针能洗澡吗,0
3020,感冒打预防针后 应注意什么,感冒初期可以打预防针吗,0
3021,感冒打预防针能洗澡吗,感冒初期可以打预防针吗,0
3022,感冒打预防针能洗澡吗,打预防针后感冒了能服药吗,0
3023,感冒初期可以打预防针吗,打预防针后感冒了能服药吗,0
3025,打预防针后感冒了能服药吗,打过预防针需要注意哪些方面,0
3026,鼻塞打喷嚏流鼻涕是流感的症状吗,宝宝鼻塞打喷嚏流鼻涕是什么病？,0
3029,宝宝鼻塞打喷嚏流鼻涕是什么病？,鼻塞打喷嚏流鼻涕是不是感冒了？,0
3030,鼻塞打喷嚏流鼻涕是鼻炎吗？,鼻塞打喷嚏流鼻涕是不是感冒了？,0
3032,鼻塞打喷嚏流鼻涕是不是感冒了？,鼻塞打喷嚏流鼻涕咳嗽以怎样服药？,0
3033,鼻塞打喷嚏流鼻涕是不是感冒了？,鼻塞打喷嚏流鼻涕能吃抗菌素吗？,0
3034,鼻塞打喷嚏流鼻涕咳嗽以怎样服药？,鼻塞打喷嚏流鼻涕能吃抗菌素吗？,0
3035,鼻塞打喷嚏流鼻涕咳嗽以怎样服药？,鼻塞打喷嚏流鼻涕是细菌性感冒吗,0
3036,鼻塞打喷嚏流鼻涕能吃抗菌素吗？,鼻塞打喷嚏流鼻涕是细菌性感冒吗,0
3037,鼻塞打喷嚏流鼻涕能吃抗菌素吗？,鼻塞打喷嚏流鼻涕用输液吗,0
3038,鼻塞打喷嚏流鼻涕是细菌性感冒吗,鼻塞打喷嚏流鼻涕用输液吗,0
3039,鼻塞打喷嚏流鼻涕是细菌性感冒吗,鼻塞打喷嚏流鼻涕是风寒感冒吗,0
3040,鼻塞打喷嚏流鼻涕用输液吗,鼻塞打喷嚏流鼻涕是风寒感冒吗,0
3041,哺乳期的妈妈感冒可以喝清热解毒口服液？,哺乳期的宝宝感冒能喝荆防颗粒吗？,0
3043,哺乳期的宝宝感冒能喝荆防颗粒吗？,哺乳期的妈妈感冒需要和宝宝分开吗？,0
3044,哺乳期的宝宝感冒能喝荆防颗粒吗？,哺乳期感冒能吃中药吗,0
3046,哺乳期的妈妈感冒需要和宝宝分开吗？,哺乳期感冒吃什么药不影响哺乳,0
3047,哺乳期感冒能吃中药吗,哺乳期感冒吃什么药不影响哺乳,0
3049,哺乳期感冒吃什么药不影响哺乳,哺乳期感冒不能吃什么药,0
3050,哺乳期感冒吃什么药不影响哺乳,哺乳期感冒能吃连花清瘟胶囊吗？,0
3051,哺乳期感冒不能吃什么药,哺乳期感冒能吃连花清瘟胶囊吗？,0
3052,哺乳期感冒不能吃什么药,哺乳期感冒对孩子有影响吗？,0
3053,哺乳期感冒能吃连花清瘟胶囊吗？,哺乳期感冒对孩子有影响吗？,0
3054,哺乳期感冒能吃连花清瘟胶囊吗？,哺乳期感冒用不用服药？,0
3055,哺乳期感冒对孩子有影响吗？,哺乳期感冒用不用服药？,0
3056,哺乳期感冒对孩子有影响吗？,哺乳期宝宝可以喝蜂蜜水吗,0
3057,哺乳期感冒用不用服药？,哺乳期宝宝可以喝蜂蜜水吗,0
3058,哺乳期感冒用不用服药？,哺乳期宝宝感冒怎样治疗？,0
3059,哺乳期宝宝可以喝蜂蜜水吗,哺乳期宝宝感冒怎样治疗？,0
3060,哺乳期宝宝可以喝蜂蜜水吗,哺乳期妈妈感冒用和宝宝分开吗？,0
3062,哺乳期宝宝感冒怎样治疗？,哺乳期妈妈感冒需要服用抗生素吗,0
3063,哺乳期妈妈感冒用和宝宝分开吗？,哺乳期妈妈感冒需要服用抗生素吗,0
3064,哺乳期妈妈感冒用和宝宝分开吗？,哺乳期母亲感冒，宝宝需要暂停喂奶吗？,0
3066,哺乳期妈妈感冒需要服用抗生素吗,哺乳期妈妈感冒需要婴儿断奶吗,0
3067,哺乳期母亲感冒，宝宝需要暂停喂奶吗？,哺乳期妈妈感冒需要婴儿断奶吗,1
3069,1岁的宝宝感冒流鼻涕可不可以喝酸奶,流鼻涕的孩子是不是上呼吸道感染？,0
3072,流鼻涕的孩子是不是上呼吸道感染？,感冒流鼻涕是否需要化验血？,0
3073,流鼻涕的孩子是不是上呼吸道感染？,感冒流鼻涕咳嗽吃什么药效果好？,0
3075,感冒流鼻涕是否需要化验血？,感冒流鼻涕的孩子应注意哪些？,0
3076,感冒流鼻涕咳嗽吃什么药效果好？,感冒流鼻涕的孩子应注意哪些？,0
3077,感冒流鼻涕咳嗽吃什么药效果好？,感冒流鼻涕是鼻炎吗,0
3078,感冒流鼻涕的孩子应注意哪些？,感冒流鼻涕是鼻炎吗,0
3079,感冒流鼻涕的孩子应注意哪些？,婴幼儿感冒流鼻涕可以用鼻贴吗,0
3080,感冒流鼻涕是鼻炎吗,婴幼儿感冒流鼻涕可以用鼻贴吗,0
3081,感冒流鼻涕是鼻炎吗,婴儿感冒流鼻涕需要打流感疫苗吗？,0
3082,婴幼儿感冒流鼻涕可以用鼻贴吗,婴儿感冒流鼻涕需要打流感疫苗吗？,0
3083,一来月经就发烧说明体制差吗,一来月经就打好能打预防针吗,0
3084,一来月经就发烧说明体制差吗,一来月经就发烧是病毒感染吗,0
3085,一来月经就打好能打预防针吗,一来月经就发烧是病毒感染吗,0
3086,一来月经就打好能打预防针吗,一来月经就感冒应该注意什么,0
3087,一来月经就发烧是病毒感染吗,一来月经就感冒应该注意什么,0
3088,一来月经就发烧是病毒感染吗,一来月经就感冒可以服用什么药吗,0
3089,一来月经就感冒应该注意什么,一来月经就感冒可以服用什么药吗,0
3090,一来月经就感冒应该注意什么,一来月经就感冒是抵抗力差吗,0
3091,一来月经就感冒可以服用什么药吗,一来月经就感冒是抵抗力差吗,0
3093,一来月经就感冒是抵抗力差吗,一来月经就发烧是抵抗力低吗,0
3094,一来月经就感冒是抵抗力差吗,多补充维生素可以预防感冒吗,0
3096,一来月经就发烧是抵抗力低吗,一来月经就感冒可以服用玉屏风口服液吗,0
3099,吃退烧药后能不能喝酒,吃感冒药后多长时间可以喝酒？,0
3101,吃感冒药后喝酒会引起心脏病吗,吃感冒药后是不能喝酒的对吗,0
3102,吃感冒药后多长时间可以喝酒？,吃感冒药后是不能喝酒的对吗,0
3103,吃感冒药后多长时间可以喝酒？,吃感冒药后喝酒会对胃肠道造成损伤吗,0
3104,吃感冒药后是不能喝酒的对吗,吃感冒药后喝酒会对胃肠道造成损伤吗,0
3105,吃感冒药后是不能喝酒的对吗,吃感冒药后多长时间可以喝酒,0
3106,吃感冒药后喝酒会对胃肠道造成损伤吗,吃感冒药后多长时间可以喝酒,0
3107,吃感冒药后喝酒会对胃肠道造成损伤吗,吃感冒药后喝酒会引起心脏病吗,0
3108,吃感冒药后多长时间可以喝酒,吃感冒药后喝酒会引起心脏病吗,0
3109,吃感冒药后多长时间可以喝酒,吃了消炎药还能喝酒吗,0
